Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,PE Ratio,Beta,EPS,Forward PE,Revenue,Gross Profit,Operating Income,Net Income,Debt to Equity,Return on Equity (ROE),Current Ratio,Dividends Paid,Dividend Yield,Quarterly Revenue Growth,Analyst Recommendation,Target Price,Free Cash Flow,Operating Margin,Profit Margin,Cash Ratio,Quick Ratio,Price to Book Ratio,Enterprise Value,Total Debt,Total Assets,Total Equity,Beta (5Y),Annual Dividend Rate,Trailing Twelve Months (TTM) Revenue,Trailing Twelve Months (TTM) EBITDA,Trailing Twelve Months (TTM) Earnings
Netflix,NFLX,2012-05-14,11.0185709,11.23571396,10.80142879,10.99428558,10.99428558,37849700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-15,11.11142921,11.32857132,11.01428604,11.06857109,11.06857109,31319400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-16,11.08142853,11.20571423,10.52142906,10.60000038,10.60000038,36699600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-17,10.6071434,10.63000011,10.27142906,10.28142929,10.28142929,23778300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-18,10.32857132,10.3928566,9.337142944,9.994285583,9.994285583,29415400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-21,9.978570938,10.31285667,9.649999619,10.2485714,10.2485714,25143300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-22,10.25714302,10.34285736,9.607143402,9.672857285,9.672857285,40014800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-23,9.638570786,10.30714321,9.595713615,10.27285671,10.27285671,44100000,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-24,10.21714306,10.24142933,9.928570747,10.03857136,10.03857136,20742400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-25,10.08571434,10.5014286,9.984286308,10.03142929,10.03142929,33371100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-29,10.15142918,10.16428566,9.742856979,9.920000076,9.920000076,31997000,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-30,9.782856941,9.857143402,9.571429253,9.619999886,9.619999886,32890900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-05-31,9.528571129,9.681428909,8.909999847,9.062856674,9.062856674,53803400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-01,8.70714283,9.104286194,8.67142868,8.992856979,8.992856979,35578200,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-04,9.035714149,9.319999695,8.909999847,9.285714149,9.285714149,35291200,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-05,9.287142754,9.47571373,9.178570747,9.261428833,9.261428833,24048500,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-06,9.380000114,9.76714325,9.307143211,9.411429405,9.411429405,30676800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-07,9.514286041,9.557143211,9.201429367,9.234286308,9.234286308,21045500,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-08,9.195713997,9.445713997,9.104286194,9.377142906,9.377142906,22017100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-11,9.484286308,9.512857437,8.997142792,9.0,9.0,22941100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-12,9.037142754,9.194286346,8.907142639,9.002857208,9.002857208,20797700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-13,8.942856789,9.205714226,8.875714302,8.97571373,8.97571373,17924900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-14,8.970000267,9.021429062,8.717143059,8.951429367,8.951429367,26137300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-15,9.038571358,9.418571472,8.961428642,9.398571014,9.398571014,33022500,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-18,9.294285774,9.564286232,9.255714417,9.532856941,9.532856941,22997800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-19,9.557143211,10.06857109,9.507143021,9.97571373,9.97571373,27706700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-20,9.925713539,9.935713768,9.658571243,9.737142563,9.737142563,26638500,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-21,9.751428604,9.777142525,9.392856598,9.405714035,9.405714035,17690400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-22,9.462857246,9.752857208,9.385713577,9.694286346,9.694286346,18074700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-25,9.687143326,9.93285656,9.485713959,9.575714111,9.575714111,30746100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-26,9.601428986,9.672857285,9.477143288,9.54285717,9.54285717,15611400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-27,9.575714111,9.607143402,9.371429443,9.498571396,9.498571396,15383200,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-28,9.442856789,9.722857475,9.397143364,9.622857094,9.622857094,15090600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-06-29,9.757143021,9.822856903,9.547142982,9.784285545,9.784285545,19991300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-02,9.824286461,9.842857361,9.607143402,9.692856789,9.692856789,12992700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-03,9.784285545,10.39714336,9.672857285,10.29142857,10.29142857,25261600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-05,10.61857128,11.84285736,10.60857105,11.67428589,11.67428589,104498100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-06,11.96285725,12.19999981,11.46000004,11.69857121,11.69857121,85261400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-09,11.85428619,12.02714252,11.44999981,11.85571384,11.85571384,43262800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-10,11.96000004,11.97142887,11.36142921,11.46142864,11.46142864,35242200,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-11,11.44285679,12.1242857,11.41142941,11.66285706,11.66285706,43044400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-12,11.64571381,12.21428585,11.5,12.13857079,12.13857079,41447700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-13,12.25428581,12.37857056,11.98857117,12.12857056,12.12857056,39032000,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-16,12.15857124,12.22142887,11.804286,11.85428619,11.85428619,20946800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-17,11.8928566,11.9271431,11.52428627,11.68285656,11.68285656,27820800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-18,11.6071434,11.84428596,11.53428555,11.60999966,11.60999966,21576100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-19,11.70857143,12.11857128,11.64571381,11.8742857,11.8742857,29133300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-20,11.80857086,11.93142891,11.6428566,11.68857098,11.68857098,24369800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-23,11.53285694,11.60285664,11.21428585,11.42000008,11.42000008,30965200,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-24,11.58142853,11.78142929,11.11571407,11.48428631,11.48428631,64700300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-25,9.172857285,9.54285717,8.45714283,8.611429214,8.611429214,173470500,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-26,8.472857475,8.494285583,8.020000458,8.144286156,8.144286156,79756600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-27,8.194286346,8.467143059,8.142856598,8.417142868,8.417142868,38009300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-30,8.418571472,8.565713882,8.047142982,8.25,8.25,29932700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-07-31,8.20714283,8.331428528,8.087142944,8.121429443,8.121429443,17320800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-01,8.204285622,8.254285812,7.728570938,7.785714149,7.785714149,33832400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-02,7.754285812,7.955714226,7.612856865,7.695713997,7.695713997,23945600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-03,7.837142944,7.925714016,7.544285774,7.70142889,7.70142889,37295300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-06,7.791429043,8.167142868,7.730000019,8.112856865,8.112856865,28527800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-07,8.135713577,8.495714188,8.07857132,8.271429062,8.271429062,30769900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-08,8.224286079,8.412857056,8.167142868,8.257143021,8.257143021,18194400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-09,8.227143288,8.350000381,8.178570747,8.272856712,8.272856712,16492700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-10,8.237142563,8.651429176,8.128570557,8.557143211,8.557143211,35032200,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-13,8.745714188,8.75,8.357143402,8.558570862,8.558570862,33324900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-14,8.659999847,9.014286041,8.56714344,8.822856903,8.822856903,48119400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-15,8.861429214,9.097143173,8.831428528,9.037142754,9.037142754,30844100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-16,9.065713882,9.227143288,8.971428871,9.187143326,9.187143326,17630900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-17,9.2685709,9.359999657,9.072856903,9.098570824,9.098570824,22405600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-20,9.091428757,9.33571434,8.880000114,9.177143097,9.177143097,26658800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-21,9.305713654,9.521429062,9.235713959,9.371429443,9.371429443,23355500,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-22,9.302857399,9.485713959,9.257143021,9.342857361,9.342857361,18030600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-23,9.431428909,9.491429329,9.082857132,9.149999619,9.149999619,32580800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-24,9.012857437,9.114286423,8.83571434,9.022856712,9.022856712,26161800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-27,9.045714378,9.138570786,8.894286156,8.912857056,8.912857056,18046700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-28,8.891428947,9.084285736,8.881428719,8.992856979,8.992856979,15859200,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-29,9.007143021,9.121429443,8.935713768,9.062856674,9.062856674,15660400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-30,9.022856712,9.054286003,8.595713615,8.640000343,8.640000343,18679500,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-08-31,8.758570671,8.789999962,8.441429138,8.531429291,8.531429291,29560300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-04,8.285714149,8.285714149,7.590000153,7.989999771,7.989999771,87416700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-05,7.942856789,7.954286098,7.761428833,7.851428986,7.851428986,38565100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-06,7.94428587,8.112856865,7.73714304,8.092857361,8.092857361,37297400,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-07,8.097143173,8.257143021,7.978570938,8.094285965,8.094285965,29617700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-10,8.048570633,8.147143364,7.94428587,7.988571167,7.988571167,24892700,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-11,7.985713959,8.195713997,7.871428967,8.165714264,8.165714264,33040000,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-12,8.214285851,8.361429214,8.079999924,8.172857285,8.172857285,22096900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-13,8.124285698,8.311429024,8.012857437,8.285714149,8.285714149,24490900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-14,8.357143402,8.77428627,8.32857132,8.645713806,8.645713806,33067300,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-17,8.425713539,8.428570747,8.109999657,8.145713806,8.145713806,36278900,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-18,8.184286118,8.331428528,7.974286079,8.008570671,8.008570671,30298100,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-19,8.105713844,8.271429062,7.95714283,8.148571014,8.148571014,35348600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-20,8.06000042,8.398571014,8.057143211,8.391428947,8.391428947,37217600,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
Netflix,NFLX,2012-09-21,8.489999771,8.531429291,8.201429367,8.255714417,8.255714417,30074800,324753000000,42.8245,,17.67,32.743786,,,,7780861952,70.338,0.34714,1.133,,,0.15,buy,718.88,22181484544,0.29614002,0.20701,,0.861,14.262457,301236000000,15981328384,,,,,,,
